date,open,high,low,close,volume
20241114,177.1506,177.6872,173.2175,174.4677,31007457
20241115,172.6294,173.0368,170.1353,171.3973,32504649
20241118,172.3214,174.3266,171.8047,174.1895,20206613
20241119,172.6195,177.7369,172.4605,176.9916,23434925
20241120,176.2166,176.5494,172.6791,174.8652,18997111
20241121,172.7984,173.0269,162.663,166.5681,59734379
20241122,164.7994,165.4055,162.8617,163.7163,38604587
20241125,165.0378,167.5617,164.5581,166.5879,33135263
20241126,166.5681,168.7442,166.5184,168.0486,20486720
20241127,167.9294,168.4095,166.9556,168.1579,19266511
20241129,167.4326,168.3567,166.1011,167.8797,14257244
20241202,167.6959,170.9849,167.5021,170.4036,23789084
20241203,170.4036,171.5861,169.7677,170.2546,22248705
20241204,170.0608,173.802,169.9763,173.2654,31615137
20241205,174.2491,174.9447,171.2383,171.5463,21356243
20241206,170.9402,173.9709,170.7713,173.6032,21462393
20241209,173.0561,175.3442,172.7477,174.4588,25389631
20241210,181.895,185.3917,180.1093,184.2079,54813022
20241211,184.3472,194.5936,183.8895,194.3847,67894071
20241212,193.9868,194.1659,190.7139,190.9626,34817486
20241213,190.0175,191.7286,188.6547,188.8337,25143495
20241216,191.8679,197.966,191.6192,195.6382,44934901
20241217,196.2251,200.3734,193.9669,194.4046,43504025
20241218,194.2057,195.9764,186.7645,187.4211,34166074
20241219,190.6293,192.027,187.4012,187.5305,32265241
20241220,184.8147,191.8878,184.2576,190.4155,63462934
20241223,191.6192,194.0863,189.162,193.6187,25675014
20241224,193.8276,195.091,192.7731,195.091,10403259
20241226,194.136,195.7257,193.365,194.5837,12057210
20241227,193.9371,194.3051,189.6594,191.7584,18891362
20241230,188.8138,191.5495,188.1374,190.2463,14264659
20241231,190.0822,190.9626,187.5305,188.3164,17466919
20250102,189.6594,191.0024,186.5258,188.4457,20370828
20250103,190.3757,192.2061,188.9879,190.7935,18596159
20250106,192.9721,197.1923,192.8428,195.8471,29563638
20250107,196.0858,199.9556,193.5889,194.4743,26487244
20250108,191.5694,195.2701,191.3804,192.9423,24864766
20250110,193.2855,195.4989,189.3212,191.0422,26665206
20250113,189.0824,190.1867,186.3865,190.0175,21823699
20250114,190.2463,190.9825,187.3298,188.6745,17174854
20250115,192.0867,195.3397,190.8631,194.5339,21775969
20250116,193.1313,194.4643,191.8082,191.9077,17815432
20250117,195.5089,196.2052,192.7433,194.9816,27735089
20250121,198.0357,201.2389,196.8419,197.021,29971292
20250122,198.0257,199.4383,196.5037,197.3393,26200617
20250123,197.1105,199.2593,194.1858,196.9513,26951357
20250124,197.0707,199.8561,196.9712,199.1697,23877521
20250127,191.4103,195.857,189.739,190.8134,41728893
20250128,191.7435,194.4643,189.6892,194.2852,24157929
20250129,194.5389,195.7625,192.425,194.3947,18218256
20250130,196.9712,200.3535,196.6429,199.8263,24354684
20250131,200.9504,204.4123,200.7515,202.9599,32041952
20250203,199.6472,202.6913,199.0603,200.1844,27838348
20250204,202.3332,205.9742,201.7562,205.3077,43856425
20250205,190.0772,191.7485,187.053,190.3359,70461770
20250206,188.5154,191.1019,187.7394,190.6045,29297442
20250207,190.0573,190.1867,182.2879,184.377,49314961
20250210,186.3766,187.2221,184.8943,185.5011,23105649
20250211,184.0686,185.9687,183.3225,184.3571,21239519
20250212,182.268,184.1482,180.8852,182.656,22072559
20250213,183.3623,185.3121,182.1884,185.1728,21402523
20250214,184.0935,185.4315,183.3623,184.2676,20448437
20250218,184.6356,184.9938,180.7958,182.8152,29916675
20250219,183.1136,184.4964,182.6361,184.3074,19549396
20250220,183.8398,184.3472,181.7706,183.601,20441462
20250221,184.188,184.377,178.1495,178.7265,35199239
20250224,181.0444,182.1685,177.9555,178.3186,29854206
20250225,177.1149,177.8113,173.7862,174.5085,41913411
20250226,174.1604,175.1651,170.6892,171.8325,35431268
20250227,173.086,173.653,167.0674,167.6245,39991015
20250228,167.8036,169.7235,165.9035,169.3952,48130565
20250303,171.0317,172.4692,165.0678,166.1422,40770451
20250304,165.3762,172.3942,164.9385,170.0319,45387996
20250305,169.634,172.8771,168.1816,172.121,30954922
20250306,169.6439,173.9017,169.6141,171.4545,28301953
20250307,170.3702,174.0609,169.3853,172.9566,27385813
20250310,167.5785,167.7776,163.027,165.1981,43604027
20250311,164.242,166.0746,160.7164,163.3755,39587414
20250312,165.9053,166.9609,162.8676,166.4331,28372396
20250313,165.3625,165.4571,161.4534,162.1007,31756214
20250314,162.6087,165.8156,161.792,164.8197,31995894
20250317,164.3615,165.6264,163.007,163.6245,31184335
20250318,163.012,163.5847,156.0852,160.0192,42074751
20250319,161.1048,165.1981,160.3479,163.2262,34275582
20250320,160.9156,164.2221,160.308,162.1406,28138464
20250321,160.552,163.5747,160.2384,163.3258,36625764
20250324,166.3883,167.6382,164.4711,167.0008,30879129
20250325,168.2955,169.9389,167.6332,169.8691,24174373
20250326,168.3155,168.923,164.1723,164.3914,28939326
20250327,163.9632,164.75,161.3438,161.5828,24508273
20250328,159.8399,161.1645,153.0077,153.7049,48669335
20250331,152.4898,154.91,150.0517,154.0136,54603464
20250401,152.9978,157.4596,152.9978,156.4338,30672899
20250402,154.5216,157.7636,154.0734,156.4039,25041730
20250403,150.4979,152.1611,149.7808,150.1095,46883371
20250404,147.4105,150.4581,144.7911,145.0102,62259539
20250407,140.9766,152.2309,139.9608,146.1556,76794136
20250408,150.6075,151.6233,142.4507,144.1139,52200208
20250409,143.83,158.9037,143.3221,158.0671,70406232
20250410,155.9059,157.0811,149.3227,152.201,48021972
20250411,152.2807,157.0314,152.201,156.5035,33636239
20250414,159.3469,161.0649,156.9218,158.4257,30332957
20250415,158.4805,159.0033,154.5813,155.6769,27551534
20250416,152.4799,155.2586,150.8963,152.7089,28187421
20250417,153.665,154.0535,147.8985,150.5477,33046576
20250421,148.277,148.3417,145.5082,147.0719,26049115
20250422,148.2869,151.5735,147.9383,150.8565,26971774
20250423,154.9797,156.8869,153.187,154.7207,31128833
20250424,155.5175,158.9436,155.159,158.6348,45893951
20250425,164.4014,165.4272,160.3877,161.304,56033995
20250428,161.7671,162.4892,157.9576,159.9594,29745782
20250429,159.6756,160.0889,156.882,159.5113,26808958
20250430,157.3351,158.6249,154.7705,158.1568,34981059
20250501,159.8001,161.294,158.2663,160.6466,30203248
20250502,162.7431,164.3018,161.2143,163.3656,25715005
20250505,162.3398,164.7201,162.0609,163.5449,21341814
20250506,161.5131,164.1325,160.5371,162.5688,21277210
20250507,163.4154,164.3317,147.2412,150.7668,127747554
20250508,154.3722,155.2984,152.2807,153.6551,57498692
20250509,153.5455,154.422,151.5835,152.1313,32435281
20250512,156.8471,158.4556,155.6171,157.8182,44138818
20250513,158.1468,159.9196,155.5275,158.8838,42382126
20250514,159.3121,166.3236,158.9635,164.7002,48755869
20250515,165.1683,165.5318,161.7155,163.2959,33146669
20250516,167.0456,168.664,164.9491,165.5168,42846925
20250519,163.8436,165.965,163.5548,165.8654,30426097
20250520,165.7559,167.8175,162.2402,163.3158,46607656
20250521,163.027,172.4387,162.8975,167.8772,73415956
20250522,171.1539,176.054,170.0185,170.1779,74864418
20250523,168.3702,169.2716,167.21,167.7876,35211439
20250527,169.4708,172.4686,169.3114,172.1997,37995670
20250528,172.4586,174.5551,171.2144,171.6618,34783997
20250529,173.2952,173.7128,169.9389,171.1639,29373803
20250530,170.6559,171.5075,166.7618,171.0444,52639911
20250602,167.1602,169.1819,166.712,168.3453,38612272
20250603,166.8116,167.7926,164.6105,165.5069,45084903
20250604,166.0596,167.5336,165.6862,167.3693,26900838
20250605,169.65,170.2376,166.9112,167.5287,36444564
20250606,170.138,173.7932,170.138,172.9765,35731832
20250609,174.0434,175.9679,173.8739,175.589,28935906
20250610,175.6987,180.5898,174.4124,178.0919,61766121
20250611,179.2586,179.8569,176.2471,176.8454,31646757
20250612,175.6788,176.2172,174.2479,175.2001,20941873
20250613,171.9494,176.6261,171.8946,174.1731,27663107
20250616,174.2329,176.4366,174.1531,176.2671,27389208
20250617,175.2001,176.8602,174.0833,175.4494,24973043
20250618,175.5093,176.0577,172.7072,172.8269,28707524
20250620,173.4501,173.844,164.9893,166.1659,75659917
20250623,165.797,166.8639,161.5391,164.72,57670985
20250624,166.4451,167.7414,165.6574,166.2955,40524312
20250625,167.1531,171.8696,167.0733,170.1944,35478989
20250626,171.9394,173.1959,169.4565,173.0463,31796690
20250627,173.0463,178.1717,171.2414,178.0221,108140200
20250630,180.2657,180.7144,174.0833,175.7286,63378856
20250701,175.235,175.589,173.0363,175.3397,35904526
20250702,175.0406,178.3511,174.5719,178.1318,29128947
20250703,177.9922,179.1588,176.5463,179.0192,21689729
20250707,178.5506,178.7869,175.1802,176.287,34175648
20250708,177.344,177.4437,172.3184,173.8639,40442535
20250709,174.7514,178.9295,172.2785,176.1175,43025594
20250710,175.1303,177.9214,173.8839,177.1147,29252386
20250711,176.282,180.9138,175.9779,179.6774,34282922
20250714,180.495,183.1475,179.1688,181.0435,32536632
20250715,182.2899,183.6959,181.0834,181.4822,33448251
20250716,182.7137,183.8026,181.5121,182.4495,33104193
20250717,181.6218,183.5364,179.9665,183.0577,31992565
20250718,184.8725,185.8896,183.1873,184.5335,34014509
20250721,185.7201,189.7436,185.6204,189.5592,45803129
20250722,190.9502,191.0998,186.9267,190.7956,44660215
20250723,190.9552,191.9823,188.6418,189.6888,58681948
20250724,196.4695,197.3868,190.4566,191.6233,74881687
20250725,191.4338,193.7771,190.7159,192.6304,39785863
20250728,193.0991,193.4979,190.2971,192.0321,38139504
20250729,191.8825,195.3626,191.5335,195.1931,41389153
20250730,195.0435,197.0377,194.1311,195.9709,32445405
20250731,195.1532,195.4324,190.5464,191.354,51329163
20250801,188.4872,190.2871,187.2857,188.5919,34832181
20250804,189.7486,194.7145,189.5791,194.4851,31547350
20250805,194.1561,197.297,193.3334,194.1162,31602340
20250806,193.9467,196.0706,193.119,195.5321,21562908
20250807,196.4994,196.978,193.7771,195.9609,26321811
20250808,196.6589,202.0336,196.6091,200.847,39161826
20250811,200.3633,200.9018,198.5036,200.4282,25832435
20250812,200.7921,203.9182,200.0193,202.7615,30424452
20250813,203.5493,203.9481,196.9482,201.3854,28342922
20250814,200.9267,203.8584,200.6525,202.3626,25230427
20250815,203.27,205.8527,200.7074,203.3199,34931422
20250818,203.6191,204.681,201.9139,202.921,18526594
20250819,202.4524,202.8612,199.3911,200.9965,24240233
20250820,200.1589,200.7074,196.0357,198.7529,28955498
20250821,199.1767,201.9039,198.8626,199.1817,19774633
20250822,202.1532,207.9467,200.7273,205.5037,42827040
20250825,205.8427,209.9211,204.696,207.8968,29928878
20250826,206.9196,207.2587,205.1148,206.5507,28464130
20250827,205.1148,208.3157,205.0649,206.8897,23022850
20250828,206.6604,211.6162,206.3114,211.0379,32339307
20250829,209.9111,214.0343,209.602,212.3043,39728364
20250902,207.847,211.0728,205.6084,210.7487,47523037
20250903,225.5664,230.6519,224.1505,230.0038,103336125
20250904,228.9966,231.7089,225.4667,231.6391,51684167
20250905,231.5394,235.0893,231.2402,234.3314,46588925
20250908,235.0102,237.665,233.2137,233.583,32474743
20250909,233.7077,240.0004,232.7736,239.1621,38060959
20250910,238.4335,241.1881,237.3855,238.703,35141074
20250911,239.4116,241.777,235.7887,239.9006,30599328
20250912,239.9006,241.6023,237.5353,240.3298,26771610
20250915,244.1822,251.917,244.1822,251.1187,58383796
20250916,251.5878,252.5459,248.9829,250.6696,34109720
20250917,250.7294,251.1087,245.7991,249.0427,34107992
20250918,251.1885,253.494,249.3122,251.5379,31239474
20250919,252.7555,255.5001,251.3183,254.2226,55571424
20250922,253.9332,255.2805,249.8112,252.0369,32290538
20250923,252.5459,253.8633,249.9909,251.1686,26628016
20250924,251.1686,251.8573,245.9588,246.6574,28201003
20250925,243.9228,246.0087,240.2699,245.31,31020383
20250926,246.5825,248.9329,245.4897,246.0586,18503194
20250929,247.366,250.6582,242.2959,243.5734,32505777
20250930,242.3359,242.8149,238.7778,242.6253,34724346
20251001,240.2799,245.819,238.1441,244.4218,31658234
20251002,244.6713,246.328,241.8269,245.2102,25483298
20251003,244.0126,245.819,241.1831,244.8709,30249559
20251006,244.302,250.8292,244.1024,249.941,28894653
20251007,247.7852,249.951,245.0406,245.2801,23181285
20251008,244.4817,245.5246,243.3439,244.1423,21307104
20251009,243.9926,244.282,238.683,241.0584,27892086
20251010,240.9586,243.6134,235.3795,236.108,33180323
20251013,239.7409,244.0226,239.2419,243.6732,24995028
20251014,240.7589,246.6374,240.0403,244.9707,22111572
20251015,246.7622,251.6177,245.5096,250.5398,27007690
20251016,251.2734,256.4582,249.6126,250.969,27997159
20251017,250.2703,253.7236,247.3261,252.8054,29671629
20251020,254.1927,256.8275,253.7336,256.049,22350155
20251021,254.2426,254.3823,243.6732,249.9709,47312098
20251022,253.8733,255.8594,248.8032,251.1985,35029370
20251023,252.486,254.542,251.3582,252.5858,19901425
20251024,256.079,261.169,254.8164,259.4124,28655126
20251027,264.2979,269.6125,263.7639,268.7442,35235231
20251028,269.1634,270.2013,265.9796,266.9477,29738564
20251029,267.2272,274.7983,267.1473,274.0338,43580277
20251030,291.0206,291.0206,279.5131,280.9303,74875990
20251031,282.657,285.4415,276.489,280.6409,39267945
20251103,281.624,284.9724,279.2536,283.166,29785996
20251104,276.2096,280.7208,275.7205,276.998,30078369
20251105,278.3254,285.8557,276.7984,283.7548,31010302
20251106,284.7728,287.7869,280.591,284.194,37173648
20251107,282.652,283.2259,274.6526,278.2855,34479588
20251110,283.8646,290.2321,282.3027,289.5335,29557309
20251111,287.1831,291.345,286.7589,290.7412,19842136
20251112,291.1054,291.4348,283.136,286.1501,24829923
20251113,281.7887,282.2877,276.6986,278.026,29494040
20251114,270.875,278.016,270.1714,275.8702,31647227
20251117,285.217,293.376,283.0163,284.4634,52670192
20251118,287.3528,288.2361,277.6568,283.7249,49158743
20251119,286.5993,303.2167,286.0703,292.2382,68198944
20251120,303.9453,305.8216,288.1063,288.8848,62025218
20251121,295.8362,303.3265,293.2712,299.0748,74137697
20251124,310.5224,318.8561,308.9904,317.9579,85165123
20251125,325.573,328.1879,317.0297,322.8084,88632074
20251126,320.0538,323.8663,316.1714,319.3252,51373361
20251128,322.7336,326.2118,316.1714,319.5548,26018568
20251201,317.0796,319.2254,313.2771,314.2751,41182956
20251202,316.1215,317.7583,313.297,315.1933,35854744
20251203,315.2732,320.952,313.4866,319.0058,41838317
20251204,321.5958,321.7305,314.0855,316.9998,31240924
20251205,318.8661,322.529,318.5418,320.6426,28851705
20251208,319.6341,320.0236,310.8174,313.3123,33909433
20251209,311.9641,317.5767,311.4897,316.6679,30194027
20251210,315.4196,320.8924,314.271,319.7939,33428923
20251211,319.664,320.7027,308.1989,312.024,42353697
20251212,313.2923,314.4608,305.1629,308.8881,35940170
20251215,310.9104,311.0153,304.4838,307.8194,29151889
20251216,304.5487,310.3661,302.1968,306.1716,30585020
20251217,307.6097,307.6896,295.7352,296.3344,43930358
20251218,301.3279,303.565,298.8419,302.0669,33518048
20251219,301.3379,306.8507,300.5789,306.7608,59943239
20251222,309.4723,309.727,304.9032,309.3774,26429937
20251223,309.2226,314.5307,308.918,313.9415,25478670
20251224,314.3609,314.6705,311.5146,313.6818,10097361
20251226,314.0713,314.6755,311.8692,313.1026,10899017
20251229,310.9604,313.6119,310.2163,313.1525,19621777
20251230,312.0939,316.5381,312.0539,313.4421,17380888
20251231,312.4384,314.1712,311.0353,312.5932,16377689
20260102,316.4882,322.0809,309.9267,314.7404,32009385
20260105,317.2422,318.6004,314.2211,316.1286,30195597
20260106,315.9888,320.5229,311.3748,313.9315,31212101
20260107,313.9515,325.7261,313.7817,321.5616,35104425
20260108,328.5375,329.8903,321.0822,325.0171,31896101
20260109,326.6649,330.4001,325.3766,328.143,26214166
20260112,325.3766,333.6059,324.5776,331.4287,33923928
20260113,334.5147,340.0475,333.1864,335.5334,33517607
20260114,334.6246,336.0827,330.0505,335.4035,28525571
20260115,337.2112,337.2511,330.3102,332.3475,28442406
20260116,333.9754,334.2151,327.2741,329.5711,40341637
20260120,320.453,327.3041,320.0136,321.5815,35361045
20260121,320.5029,332.0478,318.9368,327.9532,35386603
20260122,334.0154,334.7144,328.3228,330.1104,26253640
20260123,332.0529,333.2552,327.0245,327.5038,27279974
20260126,327.379,335.4035,326.575,332.8269,26042120
20260127,334.9292,337.4709,333.0466,334.1152,21636164
20260128,335.6233,337.0963,331.5086,335.5733,27434434
20260129,339.8578,341.8452,326.1156,337.8104,39785612
20260130,339.5581,339.5581,331.8532,337.5607,31023954
20260202,335.7831,344.3819,335.1938,343.2433,32006052
20260203,346.8886,348.5464,337.0359,339.2685,36506709
20260204,342.5143,342.8638,328.0931,332.6072,70618398
20260205,311.8142,332.2576,306.0617,330.8195,88205849
20260206,326.7548,329.9506,319.5042,322.4404,56380484
20260209,320.5129,327.2741,316.8477,323.8985,39640055
20260210,320.5529,321.252,314.2011,318.166,39170012
20260211,318.5555,320.6428,309.2576,310.5559,45406405
20260212,311.6844,315.829,306.8008,308.5984,47761288
20260213,307.3251,308.2289,303.3153,305.3227,38499701
20260217,299.6501,304.0394,295.865,301.6275,39247556
20260218,301.6974,304.9831,300.8585,302.9358,28482075
20260219,301.4278,305.073,299.6501,302.4564,25834395
20260220,303.9245,316.0887,303.5051,314.5707,53210820
20260223,318.6304,319.0998,309.4623,311.0852,31422974
20260224,310.1115,311.8642,305.5324,310.496,25615646
20260225,311.6545,313.2324,309.0379,312.4934,29963621
20260226,312.2337,312.733,301.9521,306.9805,36431231
20260227,303.7398,311.9641,303.4052,311.3548,44640640
20260302,302.8309,308.0891,300.9084,306.1217,34790203
20260303,298.202,303.545,296.3244,303.1855,35496961
20260304,302.4964,305.073,300.3592,302.7361,29536190
20260305,302.6412,302.9058,297.6027,300.489,35752321
20260306,295.7052,300.1394,294.7964,298.132,25576916
20260309,294.1843,306.6168,293.9044,306.1771,29312149
20260310,305.9872,309.3252,305.388,306.8567,23239684
20260311,306.5669,311.2341,305.7374,308.5157,24125714
20260312,306.6368,308.7556,300.8503,303.3688,24928347
20260313,306.8267,307.5063,300.2606,302.0995,23693092
20260316,304.1683,306.3056,302.8392,305.3776,23519709
20260317,305.6774,311.2341,305.3176,310.7344,21955171
20260318,309.0854,312.2835,306.7488,307.5063,20009815
20260319,303.8235,307.8761,302.1695,306.9466,25075831
20260320,305.2776,305.8173,298.0919,300.8203,44364079
20260323,301.9296,305.7973,300.7503,301.8797,29326946
20260324,299.0214,299.7409,290.1567,290.2666,36864278
20260325,293.2648,295.8233,289.0673,290.7563,29460669
20260326,287.7381,287.7781,278.3337,280.7523,39080578
20260327,277.1095,279.2032,273.7865,274.1762,35890612
20260330,276.255,276.9246,271.9476,273.3367,35141244
20260331,277.874,287.908,276.9246,287.3883,43875400
20260401,290.6614,300.3406,290.2366,297.2125,37684462
20260402,290.5165,297.902,289.2772,295.5934,21666465
20260406,295.6934,300.4405,295.0038,299.8109,16945494
20260407,302.5443,305.4475,297.5423,305.2776,23205361
20260408,320.2537,321.8877,314.8319,317.1306,33547140
20260409,315.7164,319.3492,310.8743,318.2999,23739173
20260410,319.824,321.6379,316.1312,317.0506,19152630
20260413,316.9457,321.438,315.2817,321.1182,18866424
20260414,324.5911,333.091,323.5567,332.7113,27721351
20260415,332.6913,337.2785,330.7025,336.9187,24918842
20260416,338.5478,339.6771,334.3203,335.8194,20541487
20260417,337.4484,342.1156,336.0393,341.476,25581881
20260420,340.5516,341.1962,336.409,337.2186,18784226
20260421,337.4834,339.1374,331.1522,332.0916,23123795
20260422,336.8188,339.6171,334.9699,339.1174,20293014
20260423,340.9763,341.7558,335.9793,338.6877,18650256
20260424,338.5228,345.0639,335.1898,344.1944,26426061
20260427,345.7734,352.9692,342.5254,350.1308,28576887
20260428,348.3419,352.2096,345.9134,349.5712,27824052
20260429,347.3575,355.5776,344.0045,349.7311,35376328
20260430,373.8467,385.6097,365.6016,384.5703,72039993
20260501,381.4022,386.5291,378.8237,385.4597,30105226
20260504,385.3998,387.1487,379.5633,383.0212,26298574
20260505,385.9994,392.5854,383.7907,388.1981,23878626
20260506,394.0096,399.6112,392.5255,397.8024,31308476
20260507,399.6812,399.8611,392.4456,397.7524,24433490
20260508,396.763,401.76,396.1234,400.5607,21461849
20260511,393.41,397.2027,388.2381,388.408,30753738
20260512,387.1088,388.2881,382.5415,387.1188,26017488
20260513,385.3648,403.459,384.7702,402.3796,28144555
20260514,397.0428,402.6895,395.6037,400.8306,21136716
20260515,396.0784,399.3014,392.9453,396.5431,20309702
20260518,395.4488,408.3661,394.2945,396.703,26837196
20260519,396.723,396.9129,385.8795,387.4286,39545672
20260520,387.4685,393.6248,382.6714,388.6778,31744404
20260521,385.4697,392.2657,382.7913,387.4286,24852843
20260522,387.1138,388.5079,381.5437,382.7414,20442123
20260526,384.2804,389.0275,382.3716,388.6478,27747388
20260527,386.4342,393.6449,385.6696,388.5979,23087287
20260528,387.7684,391.6361,384.9301,389.8971,24357455
20260529,385.01,385.01,378.2341,380.1129,44415846
20260601,376.2952,378.334,373.297,376.1453,28672120
20260602,366.3711,373.317,358.226,361.634,50412300
20260603,361.8139,366.2312,357.8662,358.7757,55441583
20260604,358.6857,373.0271,357.9961,371.9678,44055520
20260605,366.1213,371.8579,363.9033,368.31,37471206
20260608,365.18,366.2,360.5309,363.31,27942464
20260609,367.09,372.08,357.3,364.26,29535072
20260610,363.19,368.555,355.2,356.38,32357132
20260611,355.925,358.8,346.36,357.77,35538165
20260612,362.62,366.57,354.94,359.68,24731019
20260615,367.93,372.99,366.55,369.35,27727493
20260616,369.6,376.0,367.06,373.25,24876095
20260617,369.125,372.33,362.02,363.79,24543644
20260618,365.75,369.48,358.67,368.03,44470070
20260622,357.945,358.92,341.7219,349.68,52814764
20260623,340.69,349.29,340.2,346.13,34007652
20260624,349.035,353.476,341.93,345.29,44997277
20260625,336.73,345.57,335.84,343.71,44564576
20260626,342.55,346.36,330.2,337.39,114706326
20260629,341.825,354.35,340.67,353.65,34213932
20260630,353.865,358.62,350.4,357.37,35237231
20260701,358.37,362.97,356.43,361.21,26736445
20260702,359.48,364.205,353.42,359.91,25999346
20260706,361.55,367.93,357.3805,366.46,26915808
20260707,369.07,373.16,365.5,367.03,24045581
20260708,364.76,367.84,358.02,361.92,22094769
20260709,354.31,359.65,351.08,358.89,24729093
20260710,357.525,357.82,352.75,357.18,18146146
20260713,356.19,358.13,351.75,352.51,15901732
20260714,351.195,360.16,351.09,359.51,18259355
20260715,357.97,373.65,357.76,370.92,28284564
20260716,373.06,375.27,352.3001,354.46,41158466
20260717,346.0,348.52,341.36,346.77,29959283
20260720,350.88,359.68,350.52,351.99,24736644
20260721,351.32,351.32,347.0,347.15,23369833
20260722,348.155,349.94,341.73,342.09,39334140
20260723,321.13,324.49,314.9,317.69,69419700
20260724,318.42,324.18,317.32,319.74,31806553
20260727,325.04,330.42,324.45,326.56,28471593
20260728,327.9,335.88,324.44,333.71,29511940
