date,open,high,low,close,volume
20260113,258.2403,261.3246,257.9109,260.566,45730847
20260114,259.0089,261.3345,256.234,259.478,40019421
20260115,260.1667,260.556,256.5734,257.7312,39388564
20260116,257.4218,258.42,254.4573,255.0562,72142773
20260120,252.2614,254.3176,242.9687,246.2426,80267517
20260121,248.2389,251.0936,244.7254,247.1908,54641725
20260122,248.7379,250.5346,247.6899,247.8895,39708340
20260123,246.8614,248.9476,244.2263,247.5801,41688982
20260126,251.0137,256.0843,249.3368,254.9364,55969234
20260127,258.6895,261.4643,257.7312,257.7911,49648271
20260128,257.1723,258.375,254.0381,255.9645,41287971
20260129,257.5216,259.1686,253.9383,257.8011,67253009
20260130,254.6919,261.4143,251.7124,258.9989,92443408
20260202,259.5479,269.9885,258.7244,269.5094,73913425
20260203,268.7009,271.3709,267.1138,268.9803,64394655
20260204,271.7801,278.4328,271.7801,275.9773,90545710
20260205,277.6143,278.9818,272.7234,275.3984,52977441
20260206,276.6062,280.3842,276.4115,277.6043,50453414
20260209,277.6493,277.9441,271.45,274.3673,44623396
20260210,274.6321,275.1167,272.6889,273.4282,34376898
20260211,274.4423,279.9222,274.1975,275.2465,51931283
20260212,275.3365,275.4663,259.9406,261.4892,81077229
20260213,261.769,261.9887,255.215,255.5447,56290673
20260217,257.8126,266.045,255.3049,263.6372,58469094
20260218,263.3575,266.5745,262.2085,264.1068,34203337
20260219,262.3584,264.2367,259.8108,260.3403,30845294
20260220,258.7317,264.5064,257.9225,264.3366,42070499
20260223,263.2476,269.1821,263.1387,265.9351,37308155
20260224,267.6136,274.6371,267.4637,271.8896,47014619
20260225,271.53,274.6871,270.8006,273.9777,33714342
20260226,274.6921,275.856,270.5459,272.6989,32345114
20260227,272.559,272.559,262.6481,263.937,72366505
20260302,262.1686,266.2848,259.9606,264.4765,41827946
20260303,263.2376,265.3157,259.8907,263.5073,38568921
20260304,264.4065,265.9051,261.1795,262.2785,39803119
20260305,260.5501,261.3144,257.0133,260.0505,49658626
20260306,258.3921,258.5319,254.136,257.2231,41120042
20260309,255.4548,260.9097,253.4471,259.6409,38218533
20260310,257.408,262.2385,256.7136,260.59,30590765
20260311,260.8498,261.8888,259.3112,260.5701,26218927
20260312,258.422,258.7118,253.9462,255.5247,40794020
20260313,255.245,256.0942,249.2904,249.8899,36929988
20260316,251.8731,253.6514,249.6501,252.5874,32074209
20260317,252.7223,254.8953,251.948,253.9961,32361607
20260318,252.3926,254.7055,248.7709,249.7101,35757874
20260319,249.1706,251.5983,247.0725,248.731,34864082
20260320,247.7469,248.9706,245.7737,247.7618,88331081
20260323,253.7363,254.3658,250.0497,251.2586,40546109
20260324,250.1197,254.5906,249.3204,251.4085,45152288
20260325,253.8612,254.7654,251.3685,252.3876,28476668
20260326,251.8831,256.7636,250.5393,252.6573,41796650
20260327,253.6664,255.2579,247.8418,248.5711,47899998
20260330,249.8399,250.6392,245.2841,246.4031,39446213
20260331,247.6819,255.245,246.8737,253.5565,49598091
20260401,253.8462,255.9443,253.0969,255.3948,40059432
20260402,253.9661,255.8944,250.4194,255.6846,31289369
20260406,256.274,261.9188,256.2241,258.6218,29329911
20260407,255.9193,255.9643,245.474,253.2668,62148008
20260408,258.2122,259.5109,256.294,258.6618,41032772
20260409,258.7617,260.8798,255.8344,260.2503,28121574
20260410,259.7408,261.9488,258.7848,260.2404,31291473
20260413,259.491,259.9406,256.4239,258.9615,36234698
20260414,259.0065,261.689,256.9534,258.5919,48370710
20260415,257.9225,266.3148,257.5728,266.1849,49913510
20260416,266.5545,266.9142,261.0296,263.1577,43323112
20260417,266.7144,272.0495,266.4746,269.9814,61436228
20260420,270.0813,274.0227,270.0413,272.7988,36590169
20260421,271.2502,272.549,265.1558,265.9251,50209755
20260422,267.5736,273.4882,266.6245,272.9187,43249204
20260423,274.792,275.5163,271.4001,273.1784,33399639
20260424,272.5041,272.8088,269.4019,270.8106,38157110
20260427,265.8452,268.1131,264.8261,267.3638,41466762
20260428,272.0845,272.9786,268.4128,270.4609,40018940
20260429,267.3039,270.7906,266.7943,269.9214,30047869
20260430,270.2511,275.7461,267.8933,271.1004,91848230
20260501,278.5985,286.9558,278.1139,279.8823,79915442
20260504,279.3977,280.3718,274.6072,276.5753,46668401
20260505,276.6702,284.3082,276.2466,283.9186,49311712
20260506,281.6556,287.765,280.8114,287.2455,58336072
20260507,289.0039,291.8612,285.5171,287.1756,45224300
20260508,289.7432,294.4888,289.7332,293.0501,52692761
20260511,291.979,293.88,290.23,292.68,42247285
20260512,292.56,295.27,292.56,294.8,45748129
20260513,293.5,300.92,293.5,298.87,52684260
20260514,299.82,300.45,295.38,298.21,35324922
20260515,297.9,303.2,296.52,300.23,54862836
20260518,300.24,300.66,294.91,297.84,34482959
20260519,296.97,300.51,296.35,298.97,42243561
20260520,298.18,302.8,298.08,302.25,38229843
20260521,301.055,305.54,300.4,304.99,42965126
20260522,306.12,311.4,305.84,308.82,43670223
20260526,309.56,311.82,307.67,308.33,48000493
20260527,308.33,313.26,308.3,310.85,50430919
20260528,310.68,312.8,309.57,312.51,48220390
20260529,311.775,315.0,309.53,312.06,70026752
20260601,309.625,310.94,305.02,306.31,48849933
20260602,307.46,315.45,306.685,315.2,44534716
20260603,314.175,316.94,308.85,310.26,50836705
20260604,313.23,313.54,309.65,311.23,44869134
20260605,312.86,315.17,307.15,307.34,65310502
20260608,308.739,317.4,301.17,301.54,77949082
20260609,300.275,300.75,287.78,290.55,70108847
20260610,290.74,294.75,287.38,291.58,52793266
20260611,293.72,297.0,289.59,295.63,42572497
20260612,296.03,297.14,289.62,291.13,38784789
20260615,294.12,297.78,291.7,296.42,45732573
20260616,295.245,300.48,293.97,299.24,39874404
20260617,300.845,302.07,294.36,295.95,42745060
20260618,298.11,300.57,295.62,298.01,85962201
20260622,297.31,302.42,296.76,297.01,44879914
20260623,297.538,301.64,294.18,294.3,52010929
20260624,295.355,299.7,292.94,293.08,53081859
20260625,287.4,288.8,273.75,275.15,107253659
20260626,275.0,285.95,274.21,283.78,261775450
20260629,286.73,288.3697,279.85,281.74,66427002
20260630,281.17,289.94,280.695,289.36,65100155
20260701,293.44,296.59,289.195,294.38,50164232
20260702,294.12,309.42,293.68,308.63,75400626
20260706,307.36,314.2,307.0,312.66,53589977
20260707,315.29,315.48,310.15,310.66,42490002
20260708,311.91,314.82,307.05,313.39,41323480
20260709,310.51,316.53,308.16,316.22,48124490
20260710,314.72,316.91,312.17,315.32,34132321
20260713,317.015,323.45,315.78,317.31,43257804
20260714,313.76,316.19,311.91,314.86,36336829
20260715,317.615,328.73,317.32,327.5,60957644
20260716,328.005,334.68,326.79,333.26,62970617
20260717,331.98,334.99,329.0006,333.74,63407059
20260720,333.505,333.71,323.68,326.59,53468008
20260721,323.13,329.6,322.2204,327.74,41338917
20260722,327.87,328.9995,323.34,325.89,38755929
20260723,321.73,323.3,319.35,321.66,40840778
20260724,321.79,334.37,321.62,333.02,47489415
20260727,334.54,339.57,334.02,336.91,49604297
20260728,340.03,342.89,335.6,340.08,51859042
